CIU1	CIU2	CIU3	CIU4	CIU5	CIU6	CIU7	CIU8	TRl	TRr	TS	EPG1	EPG2	EPG3	EPG4	EPG5	EPG6	EPG7	EPG8	EPG9	EPG10	EPG11	EPG12	EPG13	EPG14	EPG15	EPG16	PEG1	PEG2	PEG3	PEG4	PEG5	PEG6	PEG7	PEG8	PEG9	PEG10	PEG11	PEG12	PEG13	PEG14	PEG15	PEG16	PEN1	PEN2	PEN3	PEN4	PEN5	PEN6	PEN7	PEN8	PEN9	PEN10	PEN11	PEN12	PEN13	PEN14	PEN15	PEN16	d7-1	d7-2	d7-3	d7-4	d7-5	d7-6	d7-7	d7-8	d7-9	d7-10	d7-11	d7-12	d7-13	d7-14	d7-15	d7-16	PFN1	PFN2	PFN3	PFN4	PFN5	PFN6	PFN7	PFN8	PFN9	PFN10	PFN11	PFN12	PFN13	PFN14	PFN15	PFN16	hd1	hd2	hd3	hd4	hd5	hd6	hd7	hd8	hd9	hd10	hd11	hd12	hd13	hd14	hd15	hd16	PFL1	PFL2	PFL3	PFL4	PFL5	PFL6	PFL7	PFL8	PFL9	PFL10	PFL11	PFL12	PFL13	PFL14	PFL15	PFL16
0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.3149022502087153	0.9224659867014602	1.0	0.7177595519793802	0.24939459122470087	0.0	0.0	0.0	0.3149022502087153	0.9224659867014602	1.0	0.7177595519793802	0.24939459122470087	0.0	0.0	0.0	0.5332210115150307	0.9763988553595808	1.0	0.49172184342877107	0.0	0.0	0.0	0.0	0.5332210115150307	0.9763988553595808	1.0	0.49172184342877107	0.0	0.0	0.0	0.0	0.265302713195964	0.3952797710719162	0.4	0.2983443686857542	0.0	0.0	0.0	0.0	0.06530271319596397	0.19527977107191619	0.2	0.09834436868575422	0.0	0.0	0.0	0.0	0.5770679468740116	1.0	1.0	0.574897397190139	0.0	0.0	0.0	0.0	0.5770679468740116	1.0	1.0	0.574897397190139	0.0	0.0	0.0	0.3020031841717914	0.9483231386161972	1.0	1.0	1.0	0.6049898515802334	0.04431492656468072	0.0	0.3020031841717914	0.9483231386161972	1.0	1.0	1.0	0.6049898515802334	0.04431492656468072	0.0	0.10973667433525101	0.14663293473461073	0.25031519511170713	0.3383788371952273	0.3371535769286867	0.28455593910120563	0.21545057461255035	0.14009334908764098	0.2503156605342274	0.3283225640139072	0.3205392092058281	0.28335496716452213	0.21932340261752278	0.15226619189336732	0.11302174310220046	0.1467203969126101	0.0	0.10689476502010775	0.38780146899976253	0.4	0.4	0.20249492579011674	0.0	0.0	0.03880306108565823	0.37416156930809863	0.4	0.4	0.21186576052465533	0.0	0.0	0.0
0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.1503232337579362	0.6618902768294315	1.0	0.9936241397576704	0.4458609217143855	0.0	0.0	0.0	0.1503232337579362	0.6618902768294315	1.0	0.9936241397576704	0.4458609217143855	0.0	0.0	0.0	0.0	0.3149022502087153	0.9224659867014602	1.0	0.7177595519793802	0.0	0.0	0.0	0.0	0.3149022502087153	0.9224659867014602	1.0	0.7177595519793802	0.0	0.0	0.0	0.0	0.2629804500417431	0.3844931973402921	0.4	0.34355191039587607	0.0	0.0	0.0	0.0	0.06298045004174306	0.18449319734029204	0.2	0.14355191039587606	0.0	0.0	0.0	0.0	0.4166269713633729	0.9616705948411874	1.0	0.7136753782634524	0.05749675086040689	0.0	0.0	0.0	0.41662697136337296	0.9616705948411874	1.0	0.7136753782634524	0.05749675086040689	0.0	0.0	0.425102602809861	1.0	1.0	1.0	1.0	0.42293205312598836	0.0	0.0	0.425102602809861	1.0	1.0	1.0	1.0	0.42293205312598836	0.0	0.0	0.10973667433525101	0.1469349379187825	0.25126351825032334	0.3393788371952273	0.3381535769286867	0.28555593910120564	0.21605556446413057	0.14013766401420566	0.2512639836728436	0.3293225640139072	0.3215392092058281	0.28435496716452213	0.219928392469103	0.152310506819932	0.11302174310220046	0.14702240009678189	0.0	0.12080127366871657	0.3793292554464789	0.4	0.4	0.1114660265629942	0.0	0.0	0.09188055685140939	0.4	0.4	0.4	0.2419959406320934	0.0	0.0	0.0
0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.12024537438905261	0.5304449722725684	1.0	1.0	0.5588797759896902	0.06022651612320147	0.0	0.0	0.12024537438905261	0.5304449722725684	1.0	1.0	0.5588797759896902	0.06022651612320146	0.0	0.0	0.0	0.6043935259690246	1.0	0.9936241397576704	0.4458609217143855	0.0	0.0	0.0	0.0	0.6043935259690246	1.0	0.9936241397576704	0.4458609217143855	0.0	0.0	0.0	0.0	0.07488130450547939	0.2	0.1987248279515341	0.0891721843428771	0.0	0.0	0.0	0.0	0.27488130450547943	0.4	0.3987248279515341	0.2891721843428771	0.0	0.0	0.0	0.0	0.6200061344137114	1.0	1.0	0.5413127176783104	0.0	0.0	0.0	0.0	0.6200061344137114	1.0	1.0	0.5413127176783104	0.0	0.0	0.0	0.2863246217365476	0.9425032491395932	1.0	1.0	1.0	0.5833730286366271	0.03832940515881256	0.0	0.2863246217365476	0.9425032491395932	1.0	1.0	1.0	0.583373028636627	0.03832940515881256	0.0	0.10973667433525101	0.14736004052159238	0.25226351825032334	0.3403788371952273	0.3391535769286867	0.28655593910120564	0.21647849651725656	0.14013766401420566	0.2522639836728436	0.3303225640139072	0.3225392092058281	0.28535496716452213	0.220351324522229	0.152310506819932	0.11302174310220046	0.14744750269959175	0.0	0.14129266569374097	0.4	0.4	0.4	0.19168651431831357	0.0	0.0	0.04316231086827382	0.3712516245697966	0.4	0.4	0.16917282125039534	0.0	0.0	0.0
0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.5021967629845123	1.0	0.9859842542217123	0.6216552888087268	0.16517095746013483	0.0	0.0	0.0	0.5021967629845123	1.0	0.9859842542217123	0.6216552888087268	0.16517095746013483	0.0	0.0	0.0	0.5304449722725684	1.0	1.0	0.5588797759896902	0.0	0.0	0.0	0.0	0.5304449722725684	1.0	1.0	0.5588797759896902	0.0	0.0	0.0	0.0	0.10608899445451368	0.2	0.2	0.11177595519793804	0.0	0.0	0.0	0.0	0.3060889944545137	0.4	0.4	0.31177595519793805	0.0	0.0	0.0	0.0	0.5970417309602861	1.0	1.0	0.5755141631486251	0.0	0.0	0.0	0.0	0.5970417309602862	1.0	1.0	0.5755141631486251	0.0	0.0	0.0	0.45868728232168965	1.0	1.0	1.0	1.0	0.37999386558628856	0.0	0.0	0.45868728232168965	1.0	1.0	1.0	1.0	0.37999386558628856	0.0	0.0	0.10973667433525101	0.14764636514332893	0.2532060214994629	0.3413788371952273	0.3401535769286867	0.28755593910120564	0.21706186954589318	0.14017599341936446	0.25320648692198316	0.3313225640139072	0.3235392092058281	0.28635496716452213	0.22093469755086562	0.1523488362250908	0.11302174310220046	0.1477338273213283	0.0	0.11452984869461905	0.3770012996558373	0.4	0.4	0.0899969327931443	0.0	0.0	0.10634494081668211	0.4	0.4	0.4	0.23334921145465082	0.0	0.0	0.0
0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.4652224861362842	1.0	1.0	0.6794398879948451	0.19236760900588082	0.0	0.0	0.0	0.4652224861362842	1.0	1.0	0.6794398879948451	0.1923676090058808	0.0	0.0	0.0	0.5021967629845123	1.0	0.9859842542217123	0.6216552888087268	0.0	0.0	0.0	0.0	0.5021967629845123	1.0	0.9859842542217123	0.6216552888087268	0.0	0.0	0.0	0.0	0.30043935259690246	0.4	0.3971968508443425	0.32433105776174537	0.0	0.0	0.0	0.0	0.10043935259690247	0.2	0.19719685084434246	0.12433105776174536	0.0	0.0	0.0	0.0	0.5336595880275348	1.0	1.0	0.6418043655034831	0.0	0.0	0.0	0.0	0.5336595880275348	1.0	1.0	0.641804365503483	0.0	0.0	0.0	0.42448583685137486	1.0	1.0	1.0	1.0	0.4029582690397139	0.0	0.0	0.42448583685137486	1.0	1.0	1.0	1.0	0.40295826903971377	0.0	0.0	0.10973667433525101	0.1481050524256506	0.2542060214994629	0.3423788371952273	0.3411535769286867	0.28855593910120564	0.21744186341147947	0.14017599341936446	0.25420648692198317	0.3323225640139072	0.3245392092058281	0.28735496716452213	0.2213146914164519	0.1523488362250908	0.11302174310220046	0.14819251460365	0.0	0.18347491292867588	0.4	0.4	0.4	0.10147913451985696	0.0	0.0	0.11224291842568745	0.4	0.4	0.4	0.15199754623451545	0.0	0.0	0.0
0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.17207847949620583	0.6510983814922562	1.0	1.0	0.5080244952487059	0.017599140156238396	0.0	0.0	0.17207847949620586	0.6510983814922562	1.0	1.0	0.5080244952487059	0.017599140156238396	0.0	0.0	0.0	0.4652224861362842	1.0	1.0	0.6794398879948451	0.0	0.0	0.0	0.0	0.4652224861362842	1.0	1.0	0.6794398879948451	0.0	0.0	0.0	0.0	0.29304449722725684	0.4	0.4	0.33588797759896905	0.0	0.0	0.0	0.0	0.09304449722725684	0.2	0.2	0.13588797759896903	0.0	0.0	0.0	0.0	0.5042503665646035	1.0	1.0	0.6971105596466638	0.02923254659422947	0.0	0.0	0.0	0.5042503665646035	1.0	1.0	0.6971105596466638	0.029232546594229455	0.0	0.0	0.3581956344965169	1.0	1.0	1.0	1.0	0.46634041197246523	0.0	0.0	0.35819563449651703	1.0	1.0	1.0	1.0	0.46634041197246523	0.0	0.0	0.10973667433525101	0.14852953826250198	0.2552060214994629	0.3433788371952273	0.3421535769286867	0.28955593910120564	0.2178448216805192	0.14017599341936446	0.25520648692198317	0.3333225640139072	0.32553920920582813	0.28835496716452214	0.22171764968549162	0.1523488362250908	0.11302174310220046	0.14861700044050136	0.0	0.16979433474054995	0.4	0.4	0.4	0.13317020598623264	0.0	0.0	0.07909781724825854	0.4	0.4	0.4	0.1611833076158855	0.0	0.0	0.0
0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.15362238529792407	0.6267647337492962	1.0	1.0	0.5397199439974225	0.03503790428604832	0.0	0.0	0.15362238529792407	0.6267647337492962	1.0	1.0	0.5397199439974225	0.03503790428604832	0.0	0.0	0.0	0.6218658348980267	1.0	1.0	0.5080244952487059	0.0	0.0	0.0	0.0	0.6218658348980267	1.0	1.0	0.5080244952487059	0.0	0.0	0.0	0.0	0.3009871297042218	0.4	0.4	0.3016048990497412	0.0	0.0	0.0	0.0	0.10098712970422179	0.2	0.2	0.10160489904974118	0.0	0.0	0.0	0.0	0.6347168040877821	1.0	1.0	0.5590285513706126	0.0	0.0	0.0	0.0	0.6347168040877822	1.0	1.0	0.5590285513706126	0.0	0.0	0.0	0.3028894403533362	0.9707674534057705	1.0	1.0	1.0	0.49574963343539646	0.0	0.0	0.3028894403533362	0.9707674534057705	1.0	1.0	1.0	0.49574963343539646	0.0	0.0	0.10973667433525101	0.1488877338969985	0.2562060214994629	0.3443788371952273	0.3431535769286867	0.29055593910120564	0.21831116209249166	0.14017599341936446	0.25620648692198317	0.3343225640139072	0.32653920920582813	0.28935496716452214	0.2221839900974641	0.1523488362250908	0.11302174310220046	0.14897519607499787	0.0	0.12866198050149205	0.4	0.4	0.4	0.14787481671769825	0.0	0.0	0.051444720176668124	0.3853837267028853	0.4	0.4	0.1865361647889861	0.0	0.0	0.0
0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.1891814194300993	0.7109329174490133	1.0	1.0	0.45401224762435294	0.0	0.0	0.0	0.1891814194300993	0.7109329174490133	1.0	1.0	0.45401224762435294	0.0	0.0	0.0	0.0	0.6267647337492962	1.0	1.0	0.5397199439974225	0.0	0.0	0.0	0.0	0.6267647337492962	1.0	1.0	0.5397199439974225	0.0	0.0	0.0	0.0	0.12535294674985925	0.2	0.2	0.10794398879948451	0.0	0.0	0.0	0.0	0.32535294674985926	0.4	0.4	0.30794398879948454	0.0	0.0	0.0	0.0	0.6527841152103495	1.0	1.0	0.5545959092281183	0.0	0.0	0.0	0.0	0.6527841152103495	1.0	1.0	0.5545959092281183	0.0	0.0	0.0	0.4409714486293874	1.0	1.0	1.0	1.0	0.3652831959122179	0.0	0.0	0.4409714486293874	1.0	1.0	1.0	1.0	0.3652831959122178	0.0	0.0	0.10973667433525101	0.14919062333735184	0.2571767889528687	0.34537883719522733	0.3441535769286867	0.29155593910120564	0.21880691172592706	0.14017599341936446	0.25717725437538896	0.3353225640139072	0.32753920920582813	0.29035496716452214	0.2226797397308995	0.1523488362250908	0.11302174310220046	0.1492780855153512	0.0	0.12115577614133449	0.38830698136230823	0.4	0.4	0.08264159795610898	0.0	0.0	0.10879270567700194	0.4	0.4	0.4	0.1982998533741586	0.0	0.0	0.0
0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.014433764904235591	0.5133823668746481	1.0	1.0	0.6698599719987113	0.17738716575741462	0.0	0.0	0.014433764904235591	0.5133823668746481	1.0	1.0	0.6698599719987113	0.17738716575741462	0.0	0.0	0.0	0.7109329174490133	1.0	1.0	0.45401224762435294	0.0	0.0	0.0	0.0	0.7109329174490133	1.0	1.0	0.45401224762435294	0.0	0.0	0.0	0.0	0.3421865834898027	0.4	0.4	0.2908024495248706	0.0	0.0	0.0	0.0	0.14218658348980268	0.2	0.2	0.0908024495248706	0.0	0.0	0.0	0.031856231681306024	0.7076077468793089	1.0	1.0	0.49644929733454246	0.0	0.0	0.0	0.031856231681306024	0.7076077468793089	1.0	1.0	0.49644929733454246	0.0	0.0	0.0	0.4454040907718817	1.0	1.0	1.0	1.0	0.3472158847896505	0.0	0.0	0.4454040907718817	1.0	1.0	1.0	1.0	0.3472158847896505	0.0	0.0	0.10973667433525101	0.14963159478598123	0.2581767889528687	0.34637883719522733	0.3451535769286867	0.29255593910120564	0.2191721949218393	0.14017599341936446	0.25817725437538896	0.3363225640139072	0.32853920920582813	0.29135496716452214	0.22304502292681172	0.1523488362250908	0.11302174310220046	0.1497190569639806	0.0	0.17638857945175498	0.4	0.4	0.4	0.07360794239482527	0.0	0.0	0.12270204538594087	0.4	0.4	0.4	0.14611327836488713	0.0	0.0	0.0
0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.2428967240228942	0.7554664587245067	1.0	0.9908024495248706	0.42063487747591527	0.0	0.0	0.0	0.2428967240228942	0.7554664587245067	1.0	0.9908024495248706	0.42063487747591527	0.0	0.0	0.0	0.0	0.5133823668746481	1.0	1.0	0.6380037403174053	0.0	0.0	0.0	0.0	0.5133823668746481	1.0	1.0	0.6380037403174053	0.0	0.0	0.0	0.0	0.30267647337492964	0.4	0.4	0.3021157627184362	0.0	0.0	0.0	0.0	0.10267647337492963	0.2	0.2	0.10211576271843623	0.0	0.0	0.0	0.0	0.562212575968844	1.0	1.0	0.6429806183928665	0.0	0.0	0.0	0.0	0.562212575968844	1.0	1.0	0.6429806183928665	0.0	0.0	0.0	0.5035507026654575	1.0	1.0	1.0	0.968143768318694	0.29239225312069106	0.0	0.0	0.5035507026654575	1.0	1.0	1.0	0.968143768318694	0.29239225312069106	0.0	0.0	0.10973667433525101	0.1500769988767531	0.2591767889528687	0.34737883719522733	0.3461535769286867	0.29355593910120564	0.21951941080662893	0.14017599341936446	0.25917725437538897	0.3373225640139072	0.32953920920582813	0.29235496716452214	0.22339223881160136	0.1523488362250908	0.11302174310220046	0.15016446105475248	0.0	0.1781616363087527	0.4	0.4	0.384071884159347	0.04619612656034555	0.0	0.0	0.1517753513327288	0.4	0.4	0.4	0.1229582380752072	0.0	0.0	0.0
0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.17408034969635636	0.6566911834373241	1.0	1.0	0.5190018701587027	0.0	0.0	0.0	0.17408034969635636	0.6566911834373241	1.0	1.0	0.5190018701587027	0.0	0.0	0.0	0.0	0.7554664587245067	1.0	0.9908024495248706	0.42063487747591527	0.0	0.0	0.0	0.0	0.7554664587245067	1.0	0.9908024495248706	0.42063487747591527	0.0	0.0	0.0	0.0	0.35109329174490134	0.4	0.39816048990497416	0.28412697549518307	0.0	0.0	0.0	0.0	0.15109329174490135	0.2	0.19816048990497415	0.08412697549518305	0.0	0.0	0.0	0.04704298393314907	0.7285697518724424	1.0	1.0	0.49480907022017245	0.0	0.0	0.0	0.04704298393314907	0.7285697518724424	1.0	1.0	0.49480907022017245	0.0	0.0	0.0	0.35701938160713353	1.0	1.0	1.0	1.0	0.437787424031156	0.0	0.0	0.35701938160713353	1.0	1.0	1.0	1.0	0.437787424031156	0.0	0.0	0.10973667433525101	0.15058054957941855	0.2601767889528687	0.34837883719522733	0.3471535769286867	0.29452408286952436	0.21981180305974962	0.14017599341936446	0.26017725437538897	0.3383225640139072	0.33053920920582813	0.29332311093284086	0.22368463106472206	0.1523488362250908	0.11302174310220046	0.15066801175741792	0.0	0.20142028106618304	0.4	0.4	0.4	0.1061512193430556	0.0	0.0	0.07850969080356679	0.4	0.4	0.3872575073274776	0.11695690124827643	0.0	0.0	0.0
0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.25213147770086686	0.7777332293622534	1.0	0.9795282002576184	0.399069331856302	0.0	0.0	0.0	0.25213147770086686	0.7777332293622534	1.0	0.9795282002576184	0.399069331856302	0.0	0.0	0.0	0.0	0.6566911834373241	1.0	1.0	0.4719588862255536	0.0	0.0	0.0	0.0	0.6566911834373241	1.0	1.0	0.4719588862255536	0.0	0.0	0.0	0.0	0.33133823668746487	0.4	0.4	0.2567573900985915	0.0	0.0	0.0	0.0	0.13133823668746483	0.2	0.2	0.05675739009859147	0.0	0.0	0.0	0.02416117122563651	0.6874105579419845	1.0	1.0	0.4996740853026992	0.0	0.0	0.0	0.02416117122563651	0.6874105579419845	1.0	1.0	0.4996740853026992	0.0	0.0	0.0	0.5051909297798276	1.0	1.0	1.0	0.9529570160668509	0.27143024812755756	0.0	0.0	0.5051909297798276	1.0	1.0	1.0	0.9529570160668509	0.27143024812755756	0.0	0.0	0.10973667433525101	0.15093756896102567	0.2611767889528687	0.34937883719522733	0.3481535769286867	0.29552408286952436	0.2202495904837808	0.14017599341936446	0.26117725437538897	0.3393225640139072	0.33153920920582813	0.29432311093284086	0.22412241848875322	0.1523488362250908	0.11302174310220046	0.15102503113902505	0.0	0.14280775264285342	0.4	0.4	0.3764785080334255	0.0357151240637788	0.0	0.0	0.1525954648899138	0.4	0.4	0.4	0.15159347764588788	0.0	0.0	0.0
0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.231403419626925	1.0	1.0	0.9567573900985915	0.4311472088676495	0.0	0.0	0.0	0.231403419626925	1.0	1.0	0.9567573900985915	0.4311472088676495	0.0	0.0	0.0	0.0	0.7777332293622534	1.0	0.9795282002576184	0.3749081606306655	0.0	0.0	0.0	0.0	0.7777332293622534	1.0	0.9795282002576184	0.3749081606306655	0.0	0.0	0.0	0.0	0.3555466458724507	0.4	0.39590564005152373	0.2556526951456239	0.0	0.0	0.0	0.0	0.1555466458724507	0.2	0.1959056400515237	0.0556526951456239	0.0	0.0	0.0	0.10207457928678135	0.7695636539178848	1.0	1.0	0.44798026589782014	0.0	0.0	0.0	0.10207457928678135	0.7695636539178848	1.0	1.0	0.44798026589782014	0.0	0.0	0.0	0.5003259146973008	1.0	1.0	1.0	0.9758388287743635	0.31258944205801553	0.0	0.0	0.5003259146973008	1.0	1.0	1.0	0.9758388287743635	0.31258944205801553	0.0	0.0	0.10973667433525101	0.1514427598908055	0.2621767889528687	0.35037883719522733	0.3491535769286867	0.2964770398855912	0.22052102073190835	0.14017599341936446	0.26217725437538897	0.3403225640139072	0.33253920920582813	0.2952760679489077	0.22439384873688079	0.1523488362250908	0.11302174310220046	0.15153022206880487	0.0	0.20207637191193106	0.4	0.4	0.38791941438718175	0.03747752745574817	0.0	0.0	0.15016295734865043	0.4	0.4	0.3811828064267404	0.09649151363820477	0.0	0.0	0.0
0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.2659505926928867	1.0	1.0	0.9454167952744331	0.3629448045095002	0.0	0.0	0.0	0.2659505926928867	1.0	1.0	0.9454167952744331	0.3629448045095002	0.0	0.0	0.0	0.0	1.0	1.0	0.9567573900985915	0.32907262958086814	0.0	0.0	0.0	0.0	1.0	1.0	0.9567573900985915	0.32907262958086814	0.0	0.0	0.0	0.0	0.4	0.4	0.3913514780197183	0.18415486248674856	0.0	0.0	0.0	0.0	0.2	0.2	0.1913514780197183	0.0	0.0	0.0	0.0	0.18130762023342795	0.880331315553975	1.0	1.0	0.4166242915633259	0.0	0.0	0.0	0.18130762023342795	0.880331315553975	1.0	1.0	0.4166242915633259	0.0	0.0	0.0	0.5520197341021799	1.0	1.0	1.0	0.8979254207132187	0.23043634608211516	0.0	0.0	0.5520197341021799	1.0	1.0	1.0	0.8979254207132187	0.23043634608211516	0.0	0.0	0.10973667433525101	0.1519430858055028	0.2631767889528687	0.35137883719522733	0.3501535769286867	0.2974528787143656	0.22083361017396635	0.14017599341936446	0.26317725437538897	0.3413225640139072	0.33353920920582814	0.2962519067776821	0.2247064381789388	0.1523488362250908	0.11302174310220046	0.15203054798350218	0.0	0.20013036587892033	0.4	0.4	0.34896271035660936	0.005553704550803007	0.0	0.0	0.17600986705108995	0.4	0.4	0.3903355315097454	0.07399848717981554	0.0	0.0	0.0
0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.31667514168733485	1.0	1.0	0.8625335575360443	0.3196262687634668	0.0	0.0	0.0	0.31667514168733485	1.0	1.0	0.8625335575360443	0.3196262687634668	0.0	0.0	0.0	0.0	1.0	1.0	0.9454167952744331	0.18163718427607223	0.0	0.0	0.0	0.0	1.0	1.0	0.9454167952744331	0.18163718427607223	0.0	0.0	0.0	0.0	0.2	0.2	0.18908335905488663	0.0	0.0	0.0	0.0	0.0	0.4	0.4	0.38908335905488667	0.0912813406684721	0.0	0.0	0.0	0.20798799944054935	0.8962281357322828	1.0	0.9693953416861656	0.33281944522367507	0.0	0.0	0.0	0.20798799944054935	0.8962281357322828	1.0	0.9693953416861656	0.33281944522367507	0.0	0.0	0.0	0.5833757084366741	1.0	1.0	1.0	0.818692379766572	0.11966868444602496	0.0	0.0	0.5833757084366741	1.0	1.0	1.0	0.818692379766572	0.11966868444602496	0.0	0.0	0.10973667433525101	0.152495105539605	0.2641767889528687	0.35237883719522733	0.3511535769286867	0.2983508041350788	0.22106404652004846	0.14017599341936446	0.26417725437538897	0.3423225640139072	0.33453920920582814	0.2971498321983953	0.2249368745250209	0.1523488362250908	0.11302174310220046	0.15258256771760437	0.0	0.22080789364087194	0.4	0.4	0.30934618988328605	0.0	0.0	0.0	0.19168785421833706	0.4	0.4	0.35917016828528747	0.0015207283161320917	0.0	0.0	0.0
0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.13343611095526497	1.0	1.0	0.8727083976372165	0.43830435130481293	0.0	0.0	0.0	0.13343611095526497	1.0	1.0	0.8727083976372165	0.43830435130481293	0.0	0.0	0.0	0.0	1.0	1.0	0.8625335575360443	0.11163826932291743	0.0	0.0	0.0	0.0	1.0	1.0	0.8625335575360443	0.11163826932291743	0.0	0.0	0.0	0.0	0.4	0.4	0.3725067115072089	0.055937254312144025	0.0	0.0	0.0	0.0	0.2	0.2	0.17250671150720887	0.0	0.0	0.0	0.0	0.2646126605926761	0.91914388116871	1.0	0.9065884529391699	0.27234895327463304	0.0	0.0	0.0	0.2646126605926761	0.91914388116871	1.0	0.9065884529391699	0.27234895327463304	0.0	0.0	0.0	0.667180554776325	1.0	1.0	1.0	0.7920120005594506	0.10377186426771723	0.0	0.03060465831383441	0.667180554776325	1.0	1.0	1.0	0.7920120005594506	0.10377186426771723	0.0	0.03060465831383441	0.10973667433525101	0.15307848124804166	0.2651767889528687	0.35337883719522734	0.3521535769286867	0.29916949651484537	0.22118371520449448	0.14017599341936446	0.26517725437538897	0.3433225640139072	0.33553920920582814	0.29796852457816186	0.2250565432094669	0.1523488362250908	0.11302174310220046	0.15316594342604103	0.0	0.23335028337466965	0.4	0.4	0.29600600027972535	0.0	0.0	0.0	0.2335902773881625	0.4	0.4	0.32747695190662884	0.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.3455302093450734	1.0	1.0	0.6872040330801662	0.17540331405013238	0.0	0.0	0.0	0.3455302093450734	1.0	1.0	0.6872040330801662	0.17540331405013238	0.0	0.0	0.0	0.0	1.0	1.0	0.8727083976372165	0.17369169071213686	0.0	0.0	0.0	0.0	1.0	1.0	0.8727083976372165	0.17369169071213686	0.0	0.0	0.0	0.0	0.2	0.2	0.17454167952744332	0.0	0.0	0.0	0.0	0.0	0.4	0.4	0.3745416795274433	0.023048209668286523	0.0	0.0	0.0	0.20369567146879639	0.8781347984798625	1.0	0.9376187268599016	0.3135090597361273	0.0	0.0	0.0	0.20369567146879639	0.8781347984798624	1.0	0.9376187268599016	0.3135090597361273	0.0	0.0	0.0	0.727651046725367	1.0	1.0	1.0	0.7353873394073239	0.08085611883128996	0.0	0.0934115470608301	0.727651046725367	1.0	1.0	1.0	0.7353873394073239	0.08085611883128996	0.0	0.0934115470608301	0.10976727899356485	0.15374566180281798	0.2661767889528687	0.35437883719522734	0.3531535769286867	0.2999615085154048	0.2212874870687622	0.14017599341936446	0.26617725437538897	0.3443225640139072	0.33653920920582814	0.2987605365787213	0.22516031507373463	0.1523488362250908	0.1130523477605143	0.15383312398081736	0.0	0.26687222191053	0.4	0.4	0.267693669703662	0.0	0.0	0.0	0.2638255233626835	0.4	0.4	0.31680480022378027	0.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.13729818805277455	1.0	1.0	0.8363541988186083	0.42064839058975245	0.0	0.0	0.0	0.13729818805277455	1.0	1.0	0.8363541988186083	0.42064839058975245	0.0	0.0	0.0	0.03202114960894609	1.0	1.0	0.6872040330801662	0.0	0.0	0.0	0.0	0.03202114960894609	1.0	1.0	0.6872040330801662	0.0	0.0	0.0	0.0	0.0	0.2	0.2	0.13744080661603325	0.0	0.0	0.0	0.0	0.0	0.4	0.4	0.33744080661603326	0.0313849913412301	0.0	0.0	0.0	0.2911886333579619	0.906580388330346	1.0	0.7735171718327987	0.14670066704644064	0.0	0.0	0.0	0.2911886333579619	0.906580388330346	1.0	0.7735171718327987	0.14670066704644064	0.0	0.0	0.0	0.6864909402638727	1.0	1.0	1.0	0.7963043285312036	0.12186520152013747	0.0	0.06238127314009845	0.6864909402638727	1.0	1.0	1.0	0.7963043285312036	0.12186520152013758	0.0	0.06238127314009845	0.10986069054062568	0.15447331284954335	0.2671767889528687	0.35537883719522734	0.3541535769286867	0.30069689585481213	0.2213683431875935	0.14017599341936446	0.267177254375389	0.3453225640139072	0.33753920920582814	0.2994959239181286	0.22524117119256593	0.1523488362250908	0.11314575930757513	0.15456077502754273	0.0	0.2910604186901468	0.4	0.4	0.2981521642656018	0.0	0.0	0.0	0.24324547013193637	0.4	0.4	0.29415493576292956	0.0	0.0	0.0	0.0
